epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.12910129129886627,0.0010000000474974513,2.4967050552368164,0.11126187443733215,1.9297376871109009
1,0.12139800190925598,0.0010000000474974513,2.352616548538208,0.10990501940250397,1.8669289350509644
2,0.12681883573532104,0.0010000000474974513,2.227918863296509,0.4246947169303894,1.8526414632797241
