epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.14265334606170654,0.0010000000474974513,2.5135295391082764,0.11194030195474625,1.9814188480377197
1,0.14621968567371368,0.0010000000474974513,2.34442400932312,0.049525100737810135,1.866620659828186
2,0.14151212573051453,0.0010000000474974513,2.2271835803985596,0.10922659188508987,2.0496909618377686
