epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.1563480794429779,9.999999747378752e-06,2.4511659145355225,0.010854816995561123,3.2283029556274414
1,0.1546362340450287,9.999999747378752e-06,2.3302881717681885,0.010854816995561123,1.9107460975646973
2,0.1479315310716629,9.999999747378752e-06,2.3163843154907227,0.08073270320892334,1.9689202308654785
